35f1e7f645f95dd43f55562b7176d4f901c3b9ff06f995c2f2355fe04114fa6ff89f41e6214266d3f2936d0754521a65aaaa3889b98b5ce237a963d59d109638
id	year	month	day	hour	minute	gender	age	handedness	languages	music	gaming	wait	block	trial	target_location	target	flankers	rt	response	error	pre_target_response	ITI_response
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	13	up	black	incongruent	0.56324505806	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	14	right	white	neutral	0.375368118286	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	15	right	white	congruent	0.435103178024	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	16	right	black	incongruent	0.444921016693	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	17	up	black	neutral	0.463907957077	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	18	left	white	neutral	0.436851024628	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	19	down	white	incongruent	0.419232845306	black	TRUE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	20	left	black	neutral	0.763360977173	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	21	down	black	neutral	0.548837184906	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	22	up	black	neutral	0.563129901886	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	23	up	black	congruent	0.428816795349	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	24	down	white	congruent	0.386700868607	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	25	right	white	neutral	0.468815088272	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	26	left	black	incongruent	0.928477048874	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	27	down	white	neutral	0.42885017395	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	28	left	black	neutral	0.444245815277	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	29	left	black	congruent	0.420176029205	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	30	right	black	neutral	0.560920953751	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	31	up	white	neutral	0.434340000153	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	10.4544990063	1	32	down	black	congruent	0.519085884094	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	1	up	black	neutral	0.570852041245	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	2	right	black	neutral	0.559561014175	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	3	left	black	neutral	0.435334920883	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	4	down	black	neutral	0.576839923859	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	5	right	black	congruent	0.527942895889	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	6	up	white	neutral	0.391569137573	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	7	right	black	neutral	0.480645179749	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	8	left	white	congruent	0.436764955521	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	9	right	white	neutral	0.566631793976	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	10	up	white	congruent	0.975322961807	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	11	up	black	neutral	0.522474050522	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	12	left	black	incongruent	0.519483089447	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	13	right	white	incongruent	0.443918943405	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	14	down	black	neutral	0.604849100113	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	15	left	black	congruent	0.624596834183	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	16	right	white	congruent	0.559360980988	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	17	down	white	neutral	0.431576967239	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	18	down	black	congruent	0.370511054993	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	19	up	black	congruent	0.492981910706	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	20	left	white	neutral	0.575446128845	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	21	left	white	incongruent	0.544819831848	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	22	down	white	incongruent	0.403172969818	black	TRUE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	23	right	black	incongruent	0.579210042953	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	24	up	black	incongruent	0.6968729496	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	25	left	white	neutral	0.520790100098	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	26	down	black	incongruent	0.58741402626	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	27	down	white	neutral	0.404714822769	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	28	up	white	neutral	0.488797903061	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	29	up	white	incongruent	0.50048995018	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	30	left	black	neutral	0.478641033173	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	31	down	white	congruent	0.364025115967	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	24.6321148872	2	32	right	white	neutral	0.463116168976	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	1	right	white	neutral	0.478458881378	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	2	down	black	neutral	0.567979812622	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	3	up	black	incongruent	0.632672071457	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	4	up	black	congruent	0.455487012863	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	5	right	white	neutral	0.760642051697	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	6	left	black	neutral	0.560647964478	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	7	right	black	incongruent	0.332316160202	white	TRUE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	8	up	black	neutral	0.431550979614	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	9	right	black	neutral	0.424424171448	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	10	down	black	congruent	0.54082608223	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	11	right	white	incongruent	0.44800901413	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	12	up	white	incongruent	0.571879148483	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	13	down	white	incongruent	0.320160150528	black	TRUE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	14	right	white	congruent	0.479191064835	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	15	up	black	neutral	0.587322950363	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	16	left	white	congruent	0.407702922821	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	17	up	white	neutral	0.463615894318	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	18	down	black	neutral	0.5284678936	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	19	left	black	neutral	0.503570795059	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	20	right	black	congruent	0.520765066147	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	21	down	white	neutral	0.399702787399	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	22	right	black	neutral	0.500926971436	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	23	left	white	neutral	0.380791902542	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	24	down	white	congruent	0.407227039337	black	TRUE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	25	left	black	incongruent	0.567667961121	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	26	left	black	congruent	0.408043861389	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	27	up	white	congruent	0.364572048187	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	28	down	black	incongruent	0.502487182617	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	29	down	white	neutral	0.452428102493	black	TRUE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	30	left	white	incongruent	0.420768976212	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	31	left	white	neutral	0.372310876846	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	7.57570910454	3	32	up	white	neutral	0.444986820221	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	1	up	black	congruent	0.643205881119	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	2	right	black	congruent	0.431327104568	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	3	left	black	congruent	0.432705879211	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	4	down	white	incongruent	0.508321046829	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	5	down	white	congruent	0.456181049347	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	6	up	white	neutral	0.407157897949	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	7	up	black	neutral	0.532961845398	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	8	left	white	neutral	0.471863031387	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	9	down	white	neutral	0.491727113724	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	10	right	black	neutral	0.408792972565	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	11	down	black	incongruent	0.567815065384	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	12	left	black	neutral	0.547219991684	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	13	left	white	incongruent	0.540754795074	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	14	right	white	incongruent	0.527896165848	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	15	left	black	neutral	0.440701007843	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	16	right	white	neutral	0.407733917236	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	17	up	white	incongruent	0.491400957108	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	18	left	black	incongruent	0.50076508522	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	19	down	white	neutral	0.379468917847	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	20	up	black	incongruent	0.351811885834	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	21	down	black	congruent	0.486248970032	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	22	right	white	neutral	0.403941869736	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	23	right	white	congruent	0.3845038414	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	24	down	black	neutral	0.471709012985	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	25	up	black	neutral	0.539134979248	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	26	up	white	congruent	0.444666862488	black	TRUE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	27	down	black	neutral	0.539499998093	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	28	up	white	neutral	0.475245952606	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	29	right	black	incongruent	0.416860103607	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	30	left	white	neutral	0.356670856476	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	31	left	white	congruent	0.499737977982	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	12.8508000374	4	32	right	black	neutral	0.35107088089	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	1	right	white	neutral	0.575294017792	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	2	up	black	incongruent	0.427641153336	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	3	up	black	congruent	0.472847938538	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	4	down	black	neutral	0.584568023682	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	5	down	white	congruent	0.475263834	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	6	up	white	neutral	0.492734909058	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	7	down	black	congruent	0.455122947693	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	8	left	black	neutral	0.483632802963	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	9	left	white	neutral	0.360817193985	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	10	down	white	incongruent	0.538944005966	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	11	up	white	congruent	0.392883062363	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	12	left	white	incongruent	0.675276994705	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	13	down	white	neutral	0.427234888077	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	14	left	black	incongruent	0.380839824677	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	15	up	white	incongruent	0.483963012695	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	16	left	black	neutral	0.512015104294	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	17	right	white	congruent	0.367139101028	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	18	right	black	congruent	0.516811847687	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	19	right	black	incongruent	0.612806081772	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	20	up	black	neutral	0.603832960129	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	21	right	white	neutral	0.364827156067	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	22	right	white	incongruent	0.599328041077	black	TRUE	FALSE	TRUE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	23	up	black	neutral	0.547329902649	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	24	left	white	congruent	0.400684118271	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	25	down	black	neutral	0.53907084465	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	26	left	black	congruent	0.408748149872	white	TRUE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	27	right	black	neutral	0.53209900856	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	28	down	white	neutral	0.35963511467	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	29	up	white	neutral	0.54075217247	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	30	down	black	incongruent	0.668457984924	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	31	left	white	neutral	0.476316928864	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	11.6238851547	5	32	right	black	neutral	0.444698095322	black	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	8.02371501923	6	1	left	white	incongruent	0.527676105499	black	TRUE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	8.02371501923	6	2	down	white	congruent	0.499760150909	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	8.02371501923	6	3	down	white	neutral	0.503744125366	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	8.02371501923	6	4	right	white	incongruent	0.50838804245	white	FALSE	FALSE	FALSE
41	2011	12	06	15	08	f	18	r	1	4	1	8.02371501923	6	5	down	black	neutral	0.492670059204	black	FALSE	FALSE	FALSE
