block,trial,flankers,firstTime,firstValue,detectTime,detectValue,timeDifferent,oneTrigger,trigger
8,16,neutral,0.421185970306,-0.890224921415,0.437166929245,-0.490218817713,0.01598095893899998,1,left
8,17,neutral,0.520901918411,-0.88238166448,0.540895938873,-0.466689046907,0.01999402046200005,1,right
8,18,neutral,0.50452208519,-0.89806817835,0.528491973877,-0.498062074648,0.023969888687000007,1,right
8,19,neutral,0.604995965958,-0.952970976897,0.624981880188,-0.435316019166,0.019985914230000068,1,left
8,20,neutral,0.567924022675,-0.968657490768,0.595877170563,-0.349040192877,0.027953147888000074,1,left
8,21,incongruent,0.764546871185,-0.952970976897,0.788552999496,-0.372569963683,0.02400612831100002,1,right
8,22,incongruent,0.520589113235,-0.937284463027,0.540572166443,-0.364726706748,0.01998305320799998,1,left
8,23,neutral,0.533032178879,-0.88238166448,0.54905796051,-0.458845789972,0.01602578163099999,1,left
8,24,neutral,0.53281879425,-0.874538407544,0.548798799515,-0.466689046907,0.015980005264999986,1,right
8,25,neutral,0.756012916565,-0.984344004639,0.783962965012,-0.466689046907,0.027950048446999998,1,right
8,26,incongruent,0.48099899292,-0.945127719962,0.50098991394,-0.498062074648,0.019990921020000052,1,right
8,27,neutral,0.493142127991,-0.905911435286,0.513154983521,-0.396099734489,0.020012855529999984,1,left
8,28,congruent,0.48517203331,-0.890224921415,0.505179166794,-0.474532303842,0.020007133484000017,1,right
8,29,neutral,0.573174953461,-0.937284463027,0.601148843765,-0.458845789972,0.027973890303999993,1,right
8,30,neutral,0.437021017075,-0.945127719962,0.456992864609,-0.443159276101,0.019971847533999998,1,right
8,31,congruent,0.469207048416,-0.874538407544,0.493214130402,-0.372569963683,0.02400708198599999,1,right
8,32,congruent,0.435599803925,-0.921597949156,0.455615997314,-0.325510422071,0.020016193389000014,1,left
9,1,incongruent,0.695020914078,-0.858851893674,0.711028814316,-0.200018311106,0.016007900237999917,1,right
9,2,neutral,0.512073993683,-0.952970976897,0.532074928284,-0.356883449812,0.020000934601000053,1,right
9,3,congruent,0.464132070541,-0.984344004639,0.484125137329,-0.443159276101,0.019993066788000002,1,right
9,4,incongruent,0.613157987595,-0.945127719962,0.633167982101,-0.435316019166,0.02000999450600005,1,left
9,5,neutral,0.712773084641,-0.937284463027,0.732779979706,-0.356883449812,0.020006895064999974,1,left
9,6,incongruent,0.455998897552,-0.89806817835,0.475994110107,-0.372569963683,0.019995212554999975,1,left
9,7,congruent,0.481069087982,-0.89806817835,0.501063108444,-0.349040192877,0.01999402046200005,1,right
9,8,neutral,0.445197105408,-0.921597949156,0.46519112587,-0.333353679006,0.019994020461999995,1,right
9,9,congruent,0.475589990616,-0.945127719962,0.50358581543,-0.41178624836,0.027995824814000037,1,right
9,10,neutral,0.627785921097,-0.960814233833,0.647744894028,-0.41178624836,0.019958972930999908,1,right
9,11,neutral,0.589160919189,-0.913754692221,0.613149881363,-0.458845789972,0.023988962173999928,1,left
9,12,neutral,0.581094026566,-0.89806817835,0.605067968369,-0.419629505295,0.023973941803000054,1,right
9,13,congruent,0.568778038025,-0.952970976897,0.588783025742,-0.3098239082,0.02000498771699999,1,left
9,14,incongruent,0.603814840317,-0.945127719962,0.623798847198,-0.474532303842,0.019984006881000105,1,right
9,15,neutral,0.61180305481,-0.88238166448,0.631780862808,-0.349040192877,0.019977807998000086,1,left
9,16,neutral,0.675818920135,-0.929441206091,0.687814950943,-0.42747276223,0.011996030808000047,1,left
9,17,neutral,0.603337049484,-0.89806817835,0.623330116272,-0.419629505295,0.019993066787999947,1,left
9,18,congruent,0.472023963928,-0.976500747703,0.500003814697,-0.372569963683,0.027979850768999948,1,left
9,19,neutral,0.371379852295,-0.976500747703,0.391392946243,-0.443159276101,0.020013093947999994,1,left
9,20,neutral,0.564954996109,-0.851008636738,0.576948165894,-0.278450880459,0.01199316978499998,1,right
9,21,incongruent,0.453146934509,-0.929441206091,0.473094940186,-0.278450880459,0.019948005677000002,1,left
9,22,neutral,0.372945070267,-0.89806817835,0.388929128647,-0.419629505295,0.01598405838,1,left
9,23,incongruent,0.315326929092,-0.937284463027,0.343327045441,-0.474532303842,0.028000116349000015,1,left
9,24,neutral,0.560317993164,-0.929441206091,0.580317020416,-0.325510422071,0.01999902725199998,1,left
9,25,incongruent,0.450762033463,-0.960814233833,0.470742940903,-0.301980651265,0.01998090744000003,1,right
9,26,neutral,0.380006074905,-0.88238166448,0.399996995926,-0.364726706748,0.01999092102100003,1,right
9,27,neutral,0.683071136475,-0.89806817835,0.695079088211,-0.451002533036,0.012007951736,1,right
9,28,neutral,0.476702928543,-0.937284463027,0.504702091217,-0.490218817713,0.027999162674000044,1,right
9,29,incongruent,0.547672986984,-0.913754692221,0.571641921997,-0.372569963683,0.023968935013000015,1,left
9,30,congruent,0.405161142349,-0.921597949156,0.429159164429,-0.498062074648,0.02399802207999996,1,right
9,31,congruent,0.411981105804,-0.913754692221,0.435996055603,-0.396099734489,0.024014949798999985,1,left
9,32,congruent,0.532022953033,-0.921597949156,0.560008049011,-0.498062074648,0.02798509597800003,1,right
10,1,congruent,0.543050050735,-0.929441206091,0.555043935776,-0.490218817713,0.011993885040999963,1,left
10,2,neutral,0.480699062347,-0.88238166448,0.500735044479,-0.388256477554,0.020035982131999974,1,right
10,3,incongruent,0.688013792038,-0.952970976897,0.70799279213,-0.482375560778,0.019979000092000043,1,left
10,4,congruent,0.516185998917,-0.929441206091,0.544168949127,-0.364726706748,0.02798295020999997,1,right
10,5,neutral,0.461143016815,-0.88238166448,0.485126018524,-0.341196935942,0.02398300170900003,1,left
10,6,neutral,0.588561058044,-0.913754692221,0.604557991028,-0.490218817713,0.015996932983999956,1,left
10,7,incongruent,0.532689094543,-0.952970976897,0.560685157776,-0.451002533036,0.02799606323300008,1,right
10,8,congruent,0.428901910782,-0.945127719962,0.456899881363,-0.41178624836,0.02799797058100001,1,right
10,9,incongruent,0.611950874329,-0.929441206091,0.631954908371,-0.466689046907,0.02000403404200002,1,left
10,10,neutral,0.527955055237,-0.929441206091,0.555948972702,-0.396099734489,0.027993917465000018,1,left
10,11,neutral,0.45699095726,-0.89806817835,0.484968900681,-0.403942991424,0.027977943421000018,1,left
10,12,neutral,0.388513803482,-0.945127719962,0.416499853134,-0.498062074648,0.027986049652000022,1,left
10,13,neutral,0.524488925934,-0.874538407544,0.548465967178,-0.364726706748,0.02397704124400002,1,right
10,14,neutral,0.43992805481,-0.952970976897,0.467900037766,-0.490218817713,0.027971982955999952,1,right
10,15,neutral,0.423121929169,-0.960814233833,0.451105833054,-0.41178624836,0.027983903884999994,1,right
10,16,congruent,0.559941053391,-0.843165379803,0.575950145721,-0.458845789972,0.01600909233000003,1,left
10,17,neutral,0.630798816681,-0.88238166448,0.642794847488,-0.490218817713,0.011996030806999958,1,right
10,18,neutral,0.445195913315,-0.890224921415,0.473163843155,-0.419629505295,0.02796792983999996,1,left
10,19,congruent,0.55202794075,-0.968657490768,0.576018095016,-0.41178624836,0.02399015426600004,1,right
10,20,incongruent,0.579430103302,-0.937284463027,0.603454113007,-0.458845789972,0.02402400970500007,1,right
10,21,incongruent,0.580988168716,-0.874538407544,0.604979038239,-0.42747276223,0.023990869523000002,1,left
10,22,congruent,0.672392845154,-0.89806817835,0.692380905151,-0.333353679006,0.01998805999700004,1,left
10,23,congruent,0.61316204071,-0.929441206091,0.633136987686,-0.325510422071,0.019974946975999996,1,left
10,24,congruent,0.451915025711,-0.945127719962,0.471884012222,-0.458845789972,0.019968986510999986,1,right
10,25,neutral,0.547410964966,-0.976500747703,0.56739783287,-0.419629505295,0.01998686790400006,1,left
10,26,neutral,0.54074382782,-0.874538407544,0.5567278862,-0.498062074648,0.015984058380000055,1,right
10,27,incongruent,0.623656988144,-0.89806817835,0.643643856049,-0.333353679006,0.01998686790500004,1,left
10,28,neutral,0.520079135895,-0.945127719962,0.544047117233,-0.372569963683,0.023967981338000044,1,left
10,29,neutral,0.524634838104,-0.945127719962,0.548634052277,-0.403942991424,0.023999214172999994,1,right
10,30,incongruent,0.524671077728,-0.937284463027,0.548691034317,-0.41178624836,0.024019956588999913,1,right
10,31,incongruent,0.496581077576,-0.945127719962,0.524568080902,-0.380413220618,0.027987003326000015,1,right
10,32,neutral,0.38907289505,-0.976500747703,0.425076007843,-0.458845789972,0.036003112793,1,left
11,1,congruent,0.591187953949,-0.937284463027,0.611189126968,-0.317667165136,0.02000117301899995,1,right
11,2,incongruent,0.646685838699,-0.913754692221,0.666668891907,-0.388256477554,0.01998305320799998,1,right
11,3,neutral,0.408186912537,-0.968657490768,0.420157909393,-0.466689046907,0.011970996856000005,1,left
11,4,neutral,0.400351047516,-0.89806817835,0.424332141876,-0.364726706748,0.02398109436000001,1,right
11,5,incongruent,0.580533027649,-0.976500747703,0.456530094147,-0.41178624836,-0.12400293350200003,0,left/right
11,6,neutral,0.384862184525,-0.952970976897,0.408841133118,-0.435316019166,0.023978948593000038,1,left
11,7,neutral,0.420207023621,-0.843165379803,0.440184831619,-0.419629505295,0.01997780799800003,1,left
11,8,neutral,0.536027908325,-0.874538407544,0.556017875671,-0.458845789972,0.019989967346000004,1,right
11,9,neutral,0.470747947693,-0.89806817835,0.490707159042,-0.458845789972,0.019959211349000028,1,right
11,10,incongruent,0.513253927231,-0.937284463027,0.533258914948,-0.356883449812,0.02000498771699999,1,left
11,11,neutral,0.445171117783,-0.88238166448,0.473144054413,-0.419629505295,0.02797293663,1,left
11,12,congruent,0.44851398468,-0.835322122868,0.464519023895,-0.443159276101,0.016005039215000016,1,left
11,13,congruent,0.549100875854,-0.929441206091,0.569066047668,-0.482375560778,0.019965171813999927,1,left
11,14,incongruent,0.436815977097,-0.952970976897,0.456815004349,-0.372569963683,0.019999027252000035,1,left
11,15,congruent,0.352466106415,-0.921597949156,0.372437000275,-0.341196935942,0.019970893860000005,1,left
11,16,neutral,0.368798971176,-0.945127719962,0.388748884201,-0.419629505295,0.019949913024999988,1,left
11,17,incongruent,0.53195309639,-0.89806817835,0.555979013443,-0.396099734489,0.024025917053000057,1,right
11,18,incongruent,0.540538072586,-0.968657490768,0.568526029587,-0.388256477554,0.027987957001000097,1,right
11,19,neutral,0.527456998825,-0.937284463027,0.547435998917,-0.42747276223,0.019979000092000043,1,left
11,20,neutral,0.497189044952,-0.921597949156,0.521209955215,-0.396099734489,0.024020910263000017,1,right
11,21,neutral,0.421095132828,-0.874538407544,0.441081047058,-0.380413220618,0.019985914230000013,1,right
11,22,neutral,0.407784938812,-0.874538407544,0.431801795959,-0.301980651265,0.02401685714699997,1,right
11,23,congruent,0.385105848312,-0.905911435286,0.405057907104,-0.498062074648,0.019952058792000016,1,right
11,24,incongruent,0.481128931046,-0.929441206091,0.501147031784,-0.41178624836,0.020018100737999978,1,right
11,25,neutral,0.444895982742,-0.88238166448,0.464870929718,-0.396099734489,0.019974946975999996,1,right
11,26,congruent,0.391216039658,-0.890224921415,0.419203042984,-0.41178624836,0.027987003326000015,1,right
11,27,incongruent,0.56375002861,-0.976500747703,0.591711997986,-0.388256477554,0.02796196937600004,1,left
11,28,neutral,0.560196876526,-0.905911435286,0.580193042755,-0.435316019166,0.019996166229000023,1,left
11,29,congruent,0.460852861404,-0.945127719962,0.488831043243,-0.372569963683,0.02797818183899997,1,right
11,30,congruent,0.400851011276,-0.929441206091,0.420854091644,-0.42747276223,0.020003080368000026,1,right
11,31,neutral,0.5970890522,-0.811792352062,0.613106966019,-0.403942991424,0.016017913819000085,1,left
11,32,neutral,0.448566198349,-0.835322122868,0.464558124542,-0.349040192877,0.015991926192999995,1,left
12,1,incongruent,0.604103088379,-0.976500747703,0.624083042145,-0.458845789972,0.019979953766000036,1,left
12,2,neutral,0.511924982071,-0.913754692221,0.535940885544,-0.443159276101,0.024015903472999978,1,left
12,3,incongruent,0.63245010376,-0.88238166448,0.652453184128,-0.29413739433,0.020003080368000026,1,right
12,4,incongruent,0.492444992065,-0.929441206091,0.996438980103,-0.443159276101,0.503993988038,1,left
12,5,congruent,0.463954925537,-0.960814233833,0.483947992325,-0.42747276223,0.019993066788000002,1,left
12,6,incongruent,0.595798015594,-0.858851893674,0.611777067184,-0.42747276223,0.015979051590000015,1,left
12,7,neutral,0.472676992416,-0.905911435286,0.484691143036,-0.419629505295,0.012014150620000053,1,left
12,8,congruent,0.44892001152,-0.890224921415,0.47287607193,-0.356883449812,0.02395606040999998,1,right
12,9,neutral,0.512607097626,-0.866695150609,0.524640083313,-0.451002533036,0.012032985687000064,1,right
12,10,neutral,0.519419193268,-0.952970976897,0.543434143066,-0.498062074648,0.024014949798000007,1,right
12,11,neutral,0.504086971283,-0.945127719962,0.532081842422,-0.396099734489,0.02799487113900001,1,right
12,12,congruent,0.295841932297,-0.937284463027,0.315794944763,-0.325510422071,0.01995301246600001,1,left
12,13,congruent,0.361263990402,-0.913754692221,0.381248950958,-0.498062074648,0.019984960555999964,1,right
12,14,incongruent,0.519831895828,-0.866695150609,0.531834840775,-0.223548081912,0.012002944946999938,1,right
12,15,incongruent,0.377126932144,-0.929441206091,0.389111042023,-0.458845789972,0.011984109879000004,1,left
12,16,neutral,0.472581863403,-0.929441206091,0.492564916611,-0.380413220618,0.01998305320799998,1,left
12,17,congruent,0.373114109039,-0.945127719962,0.393093109131,-0.498062074648,0.019979000091999988,1,right
12,18,neutral,0.423814058304,-0.960814233833,0.443829059601,-0.380413220618,0.020015001297000012,1,left
12,19,congruent,0.40899181366,-0.945127719962,0.428992033005,-0.286294137394,0.020000219345000014,1,right
12,20,neutral,0.41600394249,-0.890224921415,0.427974939346,-0.403942991424,0.011970996856000005,1,left
12,21,neutral,0.427603006363,-0.905911435286,0.451575994492,-0.215704824976,0.02397298812899995,1,right
12,22,incongruent,0.512310028076,-0.984344004639,0.532265901566,-0.498062074648,0.019955873489999942,1,right
12,23,neutral,0.464354038239,-0.88238166448,0.484351158142,-0.372569963683,0.019997119903000016,1,right
12,24,congruent,0.473064899445,-0.945127719962,0.50107884407,-0.419629505295,0.02801394462500001,1,right
12,25,incongruent,0.335994005203,-0.945127719962,0.528019189835,-0.364726706748,0.19202518463199997,1,right
12,26,neutral,0.44106388092,-0.937284463027,0.461036920547,-0.364726706748,0.019973039627000033,1,right
12,27,neutral,0.599822998047,-0.905911435286,0.619831085205,-0.42747276223,0.020008087157999954,1,left
12,28,neutral,0.56107211113,-0.960814233833,0.821046113968,-0.388256477554,0.259974002838,0,left/right
12,29,neutral,0.427207946777,-0.88238166448,0.451215028763,-0.29413739433,0.02400708198599999,1,right
12,30,congruent,0.524362802505,-0.921597949156,0.540386915207,-0.41178624836,0.016024112701999993,1,left
12,31,neutral,0.43998003006,-0.945127719962,0.46395111084,-0.482375560778,0.023971080779999987,1,left
12,32,neutral,0.435581922531,-0.866695150609,0.447568893433,-0.364726706748,0.011986970902000016,1,left
13,1,neutral,0.584717035294,-0.874538407544,0.596732139587,-0.419629505295,0.012015104293000012,1,right
13,2,neutral,0.463948965073,-0.992187261574,0.483970880508,-0.458845789972,0.020021915435000037,1,right
13,3,congruent,0.444029092789,-0.929441206091,0.46403002739,-0.325510422071,0.020000934600999998,1,left
13,4,neutral,0.473043203354,-0.921597949156,0.493019104004,-0.498062074648,0.01997590064999999,1,left
13,5,incongruent,0.464187860489,-0.937284463027,0.484143972397,-0.388256477554,0.019956111908000007,1,right
13,6,incongruent,0.375464916229,-0.921597949156,0.387448787689,-0.419629505295,0.011983871459999962,1,left
13,7,neutral,0.388736009598,-0.921597949156,0.408749103546,-0.396099734489,0.02001309394800005,1,left
13,8,congruent,0.583220005035,-0.913754692221,0.603199005127,-0.396099734489,0.019979000091999932,1,right
13,9,neutral,0.436096906662,-0.976500747703,0.456093788147,-0.356883449812,0.019996881485000007,1,left
13,10,neutral,0.61230802536,-0.890224921415,0.62427520752,-0.466689046907,0.011967182160000034,1,right
13,11,neutral,0.415721178055,-0.945127719962,0.43571805954,-0.41178624836,0.019996881485000007,1,left
13,12,congruent,0.743997097015,-0.913754692221,0.760008096695,-0.498062074648,0.01601099967999997,1,left
13,13,congruent,0.53178191185,-0.89806817835,0.547788858414,-0.42747276223,0.016006946564000035,1,left
13,14,neutral,0.393054962158,-0.88238166448,0.405022859573,-0.498062074648,0.011967897414999984,1,right
13,15,congruent,0.464634895325,-0.952970976897,0.492624998093,-0.396099734489,0.027990102767999958,1,right
13,16,neutral,0.453233003616,-0.811792352062,0.465193986893,-0.341196935942,0.011960983277000015,1,left
13,17,incongruent,0.315979003906,-0.905911435286,0.343950986862,-0.419629505295,0.027971982956000008,1,left
13,18,neutral,0.56502699852,-0.929441206091,0.593064069748,-0.419629505295,0.02803707122799992,1,left
13,19,incongruent,0.521158218384,-0.905911435286,0.541131019592,-0.474532303842,0.019972801208000046,1,right
13,20,incongruent,0.624052047729,-0.890224921415,0.648044109344,-0.349040192877,0.023992061615000004,1,right
13,21,neutral,0.512557983398,-0.874538407544,0.532539844513,-0.333353679006,0.019981861115,1,right
13,22,congruent,0.520086050034,-0.945127719962,0.548063993454,-0.325510422071,0.02797794342000004,1,right
13,23,neutral,0.51947593689,-0.866695150609,0.531466960907,-0.42747276223,0.011991024016999918,1,left
13,24,incongruent,0.969003915787,-0.905911435286,0.992999076843,-0.349040192877,0.02399516105600008,1,left
13,25,congruent,0.577060937881,-0.945127719962,0.597080945969,-0.388256477554,0.020020008087999974,1,left
13,26,neutral,0.456393957138,-0.890224921415,0.476369857788,-0.403942991424,0.01997590064999999,1,right
13,27,neutral,0.359673976898,-0.921597949156,0.37966299057,-0.349040192877,0.01998901367200001,1,left
13,28,neutral,0.359436988831,-0.976500747703,0.379433870316,-0.443159276101,0.019996881485000007,1,right
13,29,incongruent,0.325076818466,-0.984344004639,0.345057964325,-0.419629505295,0.019981145859000016,1,left
13,30,congruent,0.331817865372,-0.945127719962,0.351808786392,-0.41178624836,0.019990921019999996,1,right
13,31,neutral,0.373012065887,-0.905911435286,0.393013954163,-0.3098239082,0.020001888276000024,1,left
13,32,incongruent,0.240994930267,-0.937284463027,0.260983943939,-0.498062074648,0.019989013671999983,1,right
14,1,congruent,0.619580984116,-0.929441206091,0.639581918716,-0.41178624836,0.020000934599999964,1,left
14,2,neutral,0.33173084259,-0.929441206091,0.351711988449,-0.396099734489,0.01998114585899996,1,right
14,3,neutral,0.513115882874,-0.929441206091,0.533099889755,-0.396099734489,0.019984006880999994,1,right
14,4,congruent,0.443040847778,-0.89806817835,0.463028907776,-0.356883449812,0.019988059997999963,1,right
14,5,congruent,0.493103981018,-0.874538407544,0.517127037048,-0.3098239082,0.02402305602999999,1,right
14,6,neutral,0.399729967117,-0.945127719962,0.419691085815,-0.364726706748,0.01996111869799999,1,left
14,7,neutral,0.53938293457,-0.945127719962,0.559392929077,-0.3098239082,0.02000999450700003,1,left
14,8,neutral,0.435592889786,-0.913754692221,0.459603071213,-0.388256477554,0.024010181426999955,1,right
14,9,neutral,0.516401052475,-0.929441206091,0.540244102478,-0.388256477554,0.02384305000300002,1,right
14,10,incongruent,0.436802148819,-0.874538407544,0.456789970398,-0.380413220618,0.01998782157900003,1,right
14,11,incongruent,0.644804000854,-0.89806817835,0.660772800446,-0.215704824976,0.015968799591999927,0,left/right
14,12,incongruent,0.669188976288,-0.952970976897,0.68919801712,-0.301980651265,0.020009040831999947,1,left
14,13,neutral,0.521155118942,-0.89806817835,0.541162014008,-0.356883449812,0.020006895066000063,1,left
14,14,congruent,0.420675992966,-0.843165379803,0.436680078506,-0.372569963683,0.01600408553999999,1,left
14,15,neutral,0.529031038284,-0.929441206091,0.549013137817,-0.341196935942,0.01998209953300001,1,right
14,16,incongruent,0.548005104065,-0.905911435286,0.559961080551,-0.42747276223,0.011955976485999997,1,left
14,17,incongruent,0.513141870499,-0.890224921415,0.537136793137,-0.364726706748,0.02399492263800007,1,right
14,18,neutral,0.437125921249,-0.905911435286,0.457118034363,-0.215704824976,0.01999211311400001,1,right
14,19,congruent,0.504104137421,-0.929441206091,0.528072118759,-0.364726706748,0.023967981337999933,1,left
14,20,neutral,0.672013998032,-0.921597949156,0.6920170784,-0.41178624836,0.020003080368000026,1,left
14,21,neutral,0.501049041748,-0.929441206091,0.521044015884,-0.372569963683,0.019994974135999932,1,left
14,22,congruent,0.445218086243,-0.913754692221,0.465250015259,-0.333353679006,0.020031929015999983,1,left
14,23,neutral,0.416615009308,-0.945127719962,0.436615943909,-0.435316019166,0.020000934600999998,1,left
14,24,neutral,0.400139808655,-0.89806817835,0.420125961304,-0.341196935942,0.019986152649,1,left
14,25,neutral,0.424860954285,-0.890224921415,0.436854124069,-0.372569963683,0.011993169784000002,1,left
14,26,incongruent,0.368145942688,-0.945127719962,0.396153926849,-0.341196935942,0.028007984161000032,1,right
14,27,incongruent,0.335855007172,-0.858851893674,0.351864099503,-0.356883449812,0.016009092331000008,1,left
14,28,neutral,0.783364057541,-0.952970976897,0.803344964981,-0.19217505417,0.01998090744000003,1,right
14,29,congruent,0.445091962814,-0.874538407544,0.457051992416,-0.498062074648,0.011960029601999989,1,right
14,30,incongruent,0.549158096313,-0.905911435286,0.565142154694,-0.474532303842,0.01598405838099992,1,right
14,31,congruent,0.4091360569,-0.866695150609,0.421132087708,-0.356883449812,0.011996030807999991,1,right
14,32,neutral,0.48511505127,-0.945127719962,0.509104967117,-0.458845789972,0.023989915847000054,1,right
15,1,neutral,0.536166906357,-0.960814233833,0.556159973145,-0.396099734489,0.019993066787999947,1,left
15,2,neutral,0.519465923309,-0.874538407544,0.531456947327,-0.482375560778,0.011991024018000007,1,right
15,3,neutral,0.544673204422,-0.89806817835,0.556660175323,-0.372569963683,0.011986970901000094,1,left
15,4,congruent,0.481266021729,-0.913754692221,0.501279830933,-0.388256477554,0.020013809203999977,1,left
15,5,congruent,0.463622808456,-0.913754692221,0.475597858429,-0.364726706748,0.011975049972999974,1,left
15,6,incongruent,0.367938041687,-0.960814233833,0.395937919617,-0.372569963683,0.027999877929999972,1,left
15,7,neutral,0.513126850128,-0.858851893674,0.525101900101,-0.388256477554,0.01197504997300003,1,right
15,8,neutral,0.425097942352,-0.913754692221,0.445106983185,-0.380413220618,0.020009040833000036,1,right
15,9,incongruent,0.501209020615,-0.929441206091,0.513191223145,-0.419629505295,0.011982202530000041,1,left
15,10,congruent,0.415987014771,-0.874538407544,0.427999019623,-0.498062074648,0.012012004852000047,1,right
15,11,neutral,0.369127988815,-0.929441206091,0.381129026413,-0.458845789972,0.01200103759800003,1,left
15,12,neutral,0.34423494339,-0.905911435286,0.364228963852,-0.215704824976,0.019994020461999995,1,right
15,13,incongruent,0.491976976395,-0.874538407544,0.516025066376,-0.29413739433,0.024048089980999998,1,right
15,14,congruent,0.384973049164,-0.937284463027,0.400963068008,-0.419629505295,0.01599001884400003,1,left
15,15,congruent,0.299751996994,-0.929441206091,0.323736190796,-0.349040192877,0.02398419380200001,1,right
15,16,neutral,0.400702953339,-0.929441206091,0.412693023682,-0.435316019166,0.011990070342999981,1,left
15,17,neutral,0.500888824463,-0.976500747703,0.520882844925,-0.3098239082,0.01999402046200005,1,left
15,18,incongruent,0.421257019043,-0.88238166448,0.445221185684,-0.333353679006,0.023964166640999984,1,right
15,19,neutral,0.47718000412,-0.921597949156,0.497187137604,-0.333353679006,0.020007133484000017,1,left
15,20,congruent,0.44415807724,-0.945127719962,0.464184045792,-0.262764366588,0.020025968552000006,1,right
15,21,neutral,0.569097042084,-0.905911435286,0.593076944351,-0.364726706748,0.023979902266999975,1,right
15,22,neutral,0.421092033386,-0.945127719962,0.441080093384,-0.458845789972,0.01998805999800002,1,right
15,23,incongruent,0.417111873627,-0.984344004639,0.437072992325,-0.474532303842,0.019961118698000047,1,right
15,24,congruent,0.425050020218,-0.890224921415,0.445091962814,-0.207861568041,0.020041942596000006,1,right
15,25,neutral,0.371747970581,-0.874538407544,0.387771844864,-0.458845789972,0.016023874283000006,1,right
15,26,congruent,0.427309036255,-0.921597949156,0.439325094223,-0.458845789972,0.012016057967999982,1,left
15,27,neutral,0.429114103317,-0.89806817835,0.453118085861,-0.341196935942,0.02400398254399999,1,right
15,28,neutral,0.47634100914,-0.913754692221,0.488322019577,-0.42747276223,0.011981010437000006,1,left
15,29,incongruent,0.528833866119,-0.913754692221,0.556817770004,-0.403942991424,0.02798390388500005,1,right
15,30,incongruent,0.565265893936,-0.88238166448,0.577251911163,-0.388256477554,0.01198601722699999,1,left
15,31,incongruent,0.501093149185,-0.874538407544,0.521103143692,-0.29413739433,0.020009994506999917,1,right
15,32,neutral,0.584001064301,-0.960814233833,0.595997095108,-0.466689046907,0.011996030807000069,1,left
16,1,incongruent,0.536341905594,-0.866695150609,0.552304029465,-0.403942991424,0.015962123871000045,1,right
16,2,neutral,0.448357820511,-0.929441206091,0.468357801437,-0.29413739433,0.019999980926000027,1,right
16,3,congruent,0.359483957291,-0.945127719962,0.379498958588,-0.419629505295,0.020015001296999957,1,right
16,4,neutral,0.400666952133,-0.929441206091,0.41662812233,-0.380413220618,0.015961170196999996,1,left
16,5,congruent,0.475911140442,-0.929441206091,0.495913982391,-0.341196935942,0.020002841948999983,1,left
16,6,neutral,0.42508482933,-0.984344004639,0.445062875748,-0.372569963683,0.019978046417999995,1,left
16,7,neutral,0.504296779633,-0.937284463027,0.528282880783,-0.372569963683,0.023986101149999994,1,left
16,8,neutral,0.392766952515,-0.937284463027,0.412764072418,-0.388256477554,0.019997119903000016,1,right
16,9,congruent,0.341063022614,-0.945127719962,0.361062049866,-0.333353679006,0.01999902725199998,1,right
16,10,incongruent,0.558832168579,-0.929441206091,0.582856178284,-0.364726706748,0.02402400970500007,1,left
16,11,congruent,0.491672992706,-0.960814233833,0.827668905258,-0.223548081912,0.33599591255199995,0,left/right
16,12,incongruent,0.744913816452,-0.937284463027,0.764875888824,-0.29413739433,0.019962072371999984,1,left
16,13,congruent,0.707981109619,-0.976500747703,0.731962919235,-0.364726706748,0.02398180961600005,1,left
16,14,neutral,0.588917016983,-0.976500747703,0.608888149261,-0.29413739433,0.01997113227799996,1,left
16,15,neutral,0.43607211113,-0.921597949156,0.456067085266,-0.341196935942,0.019994974135999988,1,left
16,16,neutral,0.372051000595,-0.945127719962,0.396021127701,-0.325510422071,0.023970127105999994,1,left
16,17,neutral,0.523679971695,-0.874538407544,0.54771399498,-0.41178624836,0.024034023284999928,1,right
16,18,neutral,0.379013061523,-0.929441206091,0.399008989334,-0.498062074648,0.01999592781099996,1,right
16,19,incongruent,0.532461881638,-0.89806817835,0.548446893692,-0.41178624836,0.015985012053999936,1,left
16,20,neutral,0.464740037918,-0.945127719962,0.484755039215,-0.333353679006,0.020015001297000012,1,left
16,21,incongruent,0.604989051819,-0.929441206091,0.625027894974,-0.270607623524,0.02003884315500004,1,left
16,22,incongruent,0.491981983185,-0.937284463027,0.511976957321,-0.349040192877,0.019994974135999988,1,right
16,23,neutral,0.429085016251,-0.874538407544,0.445097923279,-0.466689046907,0.016012907028000012,1,right
16,24,neutral,0.527289152145,-0.945127719962,0.54727602005,-0.41178624836,0.019986867904999928,1,right
16,25,neutral,0.491909980774,-0.874538407544,0.503877878189,-0.466689046907,0.011967897414999984,1,right
16,26,incongruent,0.380810022354,-0.921597949156,0.396798849106,-0.490218817713,0.015988826751999974,1,right
16,27,congruent,0.392971992493,-0.929441206091,0.41296505928,-0.372569963683,0.01999306678699997,1,left
16,28,neutral,0.563555955887,-0.929441206091,0.575567007065,-0.443159276101,0.012011051177999943,1,left
16,29,congruent,0.417181968689,-0.89806817835,0.429172039032,-0.435316019166,0.011990070343000037,1,left
16,30,incongruent,0.508865833282,-0.952970976897,0.528861045837,-0.498062074648,0.01999521255500003,1,right
16,31,neutral,0.420540094376,-0.929441206091,0.444514036179,-0.388256477554,0.023973941803,1,right
